-99.181,19.473,9
-99.075,19.378,9
-99.181,19.537,9
-99.077,19.665,9
-99.004,19.288,9
-99.005,19.592,9
-99.077,19.739,9
-98.967,19.759,9
-99.181,19.606,9
-99.197,19.337,9
-99.262,19.566,9
-99.203,19.433,9
-99.076,19.295,9
-99.181,19.616,9
-99.18,19.347,9
-99.076,19.304,9
-99.004,19.415,9
-98.913,19.262,9
-99.196,19.462,9
-99.179,19.397,9
-99.072,19.5,9
-98.965,19.427,9
-98.994,19.393,9
-99.286,19.448,9
-98.994,19.4,9
-99.08,19.739,9
-98.994,19.401,9
-99.006,19.596,9
-98.835,19.703,9
-99.196,19.362,9
-98.904,19.435,9
-99.004,19.669,9
-99.264,19.586,9
-99.259,19.451,9
-99.047,19.415,9
-99.048,19.474,9
-99.196,19.34,9
-99.072,19.356,9
-99.079,19.354,9
-99.072,19.309,9
-99.006,19.403,9
-99.072,19.52,9
-99.181,19.365,9
-98.965,19.713,9
-99.081,19.398,9
-99.048,19.401,9
-99.048,19.405,9
-99.071,19.427,9
-98.854,19.27,9
-98.86,19.157,9
-99.264,19.318,9
-99.071,19.352,9
-99.003,19.278,9
-99.179,19.447,9
-99.072,19.554,9
-99.071,19.308,9
-99.08,19.319,9
-99.198,19.358,9
-99.071,19.307,9
-99.08,19.336,9
-98.855,19.346,9
-98.905,19.413,9
-98.994,19.371,9
-99.259,19.568,9
-99.079,19.398,9
-99.073,19.621,9
-99.079,19.444,9
-99.073,19.308,9
-99.263,19.49,9
-98.914,19.548,9
-98.914,19.551,9
-99.079,19.74,9
-99.048,19.508,9
-99.18,19.746,9
-99.182,19.677,9
-99.078,19.309,9
-99.073,19.313,9
-98.913,19.614,9
-99.073,19.533,9
-98.994,19.413,9
-99.181,19.304,9
-99.078,19.384,9
-99.181,19.328,9
-99.004,19.611,9
-98.968,19.427,9
-99.047,19.351,9
-99.198,19.621,9
-99.074,19.659,9
-99.079,19.668,9
-99.073,19.357,9
-99.073,19.361,9
-99.079,19.662,9
-98.834,19.219,9
-99.198,19.495,9
-99.198,19.496,9
-99.073,19.532,9
-99.263,19.371,9
-99.073,19.426,9
-99.259,19.31,9
-99.079,19.529,9
-99.179,19.352,9
-98.904,19.415,9
-98.994,19.406,9
-99.182,19.538,9
-99.079,19.628,9
-99.073,19.403,9
-99.073,19.392,9
-99.073,19.383,9
-99.26,19.65,9
-99.179,19.294,9
-99.073,19.367,9
-99.195,19.495,9
-99.086,19.465,9
-99.058,19.334,9
-99.062,19.518,9
-99.091,19.369,9
-99.272,19.405,9
-99.272,19.406,9
-99.272,19.411,9
-98.866,19.687,9
-99.187,19.467,9
-98.866,19.688,9
-99.062,19.53,9
-99.175,19.4,9
-99.062,19.504,9
-99.272,19.359,9
-99.252,19.356,9
-99.187,19.515,9
-99.272,19.488,9
-99.187,19.57,9
-99.049,19.353,9
-99.201,19.617,9
-99.091,19.43,9
-99.091,19.431,9
-99.091,19.433,9
-99.187,19.448,9
-98.959,19.434,9
-99.091,19.437,9
-99.252,19.471,9
-98.907,19.522,9
-99.092,19.503,9
-99.273,19.454,9
-98.999,19.291,9
-98.973,19.417,9
-99.061,19.474,9
-99.009,19.397,9
-99.201,19.533,9
-99.092,19.64,9
-98.973,19.428,9
-99.092,19.794,9
-99.252,19.464,9
-98.999,19.273,9
-99.061,19.395,9
-99.187,19.414,9
-99.092,19.667,9
-99.092,19.687,9
-99.092,19.743,9
-99.061,19.357,9
-98.973,19.445,9
-98.959,19.372,9
-99.062,19.477,9
-99.067,19.512,9
-98.847,19.345,9
-99.0,19.588,9
-99.272,19.598,9
-99.194,19.544,9
-99.175,19.287,9
-99.062,19.361,9
-98.865,19.31,9
-99.049,19.371,9
-99.271,19.307,9
-99.063,19.794,9
-99.201,19.704,9
-99.272,19.592,9
-99.271,19.345,9
-98.902,19.261,9
-98.902,19.26,9
-98.902,19.258,9
-99.046,19.432,9
-99.271,19.36,9
-99.271,19.362,9
-99.063,19.613,9
-99.253,19.566,9
-99.194,19.551,9
-98.973,19.767,9
-99.201,19.625,9
-99.091,19.471,9
-99.091,19.444,9
-99.091,19.448,9
-99.187,19.585,9
-99.285,19.684,9
-98.91,19.407,9
-99.187,19.688,9
-98.973,19.748,9
-98.907,19.639,9
-99.187,19.747,9
-99.049,19.364,9
-99.091,19.515,9
-99.062,19.41,9
-98.959,19.369,9
-99.062,19.386,9
-99.091,19.5,9
-99.175,19.362,9
-99.175,19.359,9
-99.186,19.331,9
-99.272,19.587,9
-99.175,19.351,9
-98.999,19.335,9
-99.273,19.449,9
-99.175,19.466,9
-99.174,19.31,9
-99.093,19.409,9
-98.999,19.401,9
-99.462,19.729,9
-99.009,19.337,9
-99.059,19.431,9
-99.009,19.342,9
-99.093,19.433,9
-99.093,19.466,9
-99.174,19.325,9
-98.907,19.433,9
-99.188,19.454,9
-99.201,19.357,9
-99.274,19.407,9
-99.059,19.347,9
-99.009,19.348,9
-98.917,19.4,9
-99.201,19.365,9
-99.059,19.33,9
-98.999,19.39,9
-99.059,19.251,9
-99.05,19.601,9
-99.251,19.468,9
-99.175,19.468,9
-99.188,19.413,9
-99.251,19.568,9
-99.058,19.325,9
-99.094,19.646,9
-99.193,19.477,9
-99.193,19.473,9
-99.251,19.563,9
-99.094,19.651,9
-99.058,19.298,9
-98.958,19.438,9
-99.045,19.307,9
-99.093,19.378,9
-99.058,19.253,9
-99.009,19.278,9
-98.974,19.599,9
-99.093,19.242,9
-98.958,19.385,9
-99.046,19.638,9
-98.902,19.422,9
-99.093,19.364,9
-99.059,19.539,9
-99.188,19.495,9
-99.174,19.275,9
-99.059,19.25,9
-99.201,19.481,9
-99.009,19.367,9
-99.187,19.284,9
-99.046,19.544,9
-99.092,19.417,9
-99.092,19.431,9
-99.009,19.383,9
-99.252,19.572,9
-98.999,19.385,9
-99.187,19.301,9
-99.175,19.481,9
-99.06,19.644,9
-99.273,19.405,9
-99.046,19.535,9
-98.977,19.342,9
-99.06,19.315,9
-99.06,19.305,9
-99.009,19.386,9
-99.187,19.36,9
-99.046,19.534,9
-99.06,19.252,9
-99.092,19.409,9
-99.092,19.393,9
-99.06,19.363,9
-99.092,19.391,9
-98.974,19.843,9
-99.274,19.487,9
-99.274,19.488,9
-99.274,19.489,9
-99.174,19.271,9
-99.193,19.379,9
-98.866,19.304,9
-99.093,19.795,9
-99.274,19.495,9
-99.193,19.37,9
-98.917,19.416,9
-99.092,19.237,9
-98.917,19.55,9
-99.06,19.419,9
-99.188,19.657,9
-99.06,19.406,9
-98.91,19.561,9
-99.092,19.389,9
-99.06,19.376,9
-99.063,19.536,9
-99.271,19.399,9
-98.847,19.295,9
-99.065,19.299,9
-99.065,19.352,9
-98.715,19.334,9
-99.176,19.283,9
-99.001,19.269,9
-99.269,19.382,9
-99.176,19.268,9
-99.176,19.254,9
-99.2,19.537,9
-99.255,19.571,9
-99.008,19.668,9
-99.087,19.412,9
-98.978,19.838,9
-98.972,19.718,9
-99.269,19.446,9
-99.066,19.62,9
-99.2,19.545,9
-99.002,19.675,9
-99.177,19.695,9
-99.255,19.557,9
-99.002,19.631,9
-98.993,19.646,9
-99.065,19.36,9
-99.185,19.271,9
-99.176,19.37,9
-99.065,19.536,9
-99.2,19.446,9
-99.185,19.351,9
-99.2,19.45,9
-99.2,19.452,9
-99.088,19.502,9
-99.065,19.485,9
-99.008,19.415,9
-99.185,19.369,9
-99.065,19.411,9
-99.195,19.748,9
-99.2,19.476,9
-99.065,19.401,9
-99.269,19.315,9
-99.065,19.391,9
-99.065,19.38,9
-99.195,19.76,9
-99.065,19.361,9
-99.176,19.36,9
-99.176,19.354,9
-99.087,19.479,9
-99.177,19.671,9
-99.177,19.669,9
-98.911,19.333,9
-99.185,19.633,9
-99.185,19.644,9
-99.177,19.451,9
-99.066,19.38,9
-99.268,19.362,9
-99.086,19.384,9
-99.049,19.488,9
-99.086,19.411,9
-99.086,19.415,9
-99.049,19.505,9
-99.177,19.667,9
-99.002,19.609,9
-99.066,19.316,9
-99.086,19.423,9
-99.086,19.44,9
-99.066,19.288,9
-99.067,19.656,9
-99.184,19.348,9
-99.184,19.349,9
-99.067,19.54,9
-99.066,19.41,9
-99.087,19.676,9
-99.255,19.462,9
-99.2,19.638,9
-99.185,19.456,9
-98.915,19.284,9
-99.066,19.489,9
-99.177,19.602,9
-99.066,19.482,9
-99.177,19.529,9
-99.177,19.52,9
-99.177,19.483,9
-99.177,19.482,9
-99.002,19.619,9
-98.863,19.23,9
-99.2,19.623,9
-99.185,19.49,9
-99.177,19.474,9
-99.087,19.634,9
-99.255,19.475,9
-99.087,19.647,9
-98.911,19.429,9
-99.008,19.813,9
-99.254,19.358,9
-99.088,19.413,9
-99.063,19.474,9
-98.972,19.327,9
-99.271,19.502,9
-99.008,19.258,9
-99.194,19.448,9
-99.063,19.322,9
-99.063,19.319,9
-99.09,19.533,9
-99.046,19.407,9
-99.2,19.283,9
-99.063,19.289,9
-99.064,19.627,9
-99.176,19.484,9
-98.995,19.411,9
-99.064,19.622,9
-99.046,19.393,9
-99.09,19.656,9
-99.0,19.294,9
-99.0,19.286,9
-99.176,19.445,9
-99.008,19.274,9
-99.176,19.44,9
-98.836,19.705,9
-99.09,19.446,9
-99.065,19.617,9
-99.201,19.779,9
-99.176,19.704,9
-99.063,19.452,9
-99.063,19.448,9
-99.176,19.676,9
-99.0,19.388,9
-99.063,19.426,9
-99.09,19.363,9
-99.0,19.382,9
-99.176,19.644,9
-98.916,19.417,9
-99.09,19.444,9
-99.176,19.632,9
-99.09,19.392,9
-99.063,19.406,9
-99.09,19.397,9
-99.271,19.454,9
-99.09,19.419,9
-99.186,19.396,9
-99.197,19.397,9
-99.0,19.378,9
-99.089,19.316,9
-99.046,19.39,9
-99.0,19.278,9
-99.254,19.495,9
-99.186,19.517,9
-99.2,19.369,9
-99.254,19.564,9
-99.27,19.455,9
-99.2,19.375,9
-99.089,19.549,9
-98.993,19.661,9
-99.2,19.382,9
-99.008,19.382,9
-99.089,19.659,9
-99.288,19.395,9
-99.27,19.458,9
-98.96,19.275,9
-99.254,19.461,9
-98.96,19.266,9
-99.065,19.638,9
-99.065,19.622,9
-99.2,19.4,9
-99.186,19.743,9
-99.088,19.374,9
-98.972,19.425,9
-99.064,19.299,9
-99.064,19.301,9
-99.186,19.486,9
-99.089,19.364,9
-98.972,19.357,9
-99.089,19.372,9
-99.089,19.385,9
-99.064,19.515,9
-99.186,19.454,9
-99.186,19.455,9
-99.064,19.417,9
-99.285,19.501,9
-99.001,19.613,9
-99.064,19.344,9
-99.27,19.413,9
-99.27,19.418,9
-99.194,19.377,9
-99.27,19.428,9
-99.089,19.452,9
-99.064,19.325,9
-99.064,19.323,9
-99.2,19.356,9
-99.046,19.413,9
-99.105,19.253,9
-99.16,19.376,9
-99.037,19.423,9
-99.23,19.372,9
-99.23,19.381,9
-99.159,19.317,9
-99.23,19.395,9
-99.3,19.414,9
-99.127,19.35,9
-99.159,19.349,9
-99.16,19.492,9
-99.23,19.459,9
-99.127,19.238,9
-99.127,19.237,9
-99.159,19.362,9
-99.128,19.704,9
-99.23,19.469,9
-99.159,19.295,9
-99.127,19.404,9
-99.23,19.358,9
-98.928,19.434,9
-99.127,19.412,9
-99.23,19.337,9
-98.927,19.281,9
-99.127,19.42,9
-99.037,19.401,9
-99.037,19.396,9
-99.23,19.316,9
-99.21,19.277,9
-99.037,19.383,9
-99.3,19.614,9
-99.16,19.517,9
-99.23,19.287,9
-99.127,19.446,9
-99.037,19.431,9
-99.128,19.701,9
-98.883,19.549,9
-99.23,19.547,9
-99.159,19.476,9
-99.128,19.386,9
-99.128,19.388,9
-99.159,19.448,9
-99.211,19.547,9
-99.128,19.422,9
-98.883,19.486,9
-99.159,19.446,9
-99.037,19.536,9
-99.037,19.516,9
-99.037,19.497,9
-98.987,19.381,9
-99.128,19.461,9
-99.128,19.5,9
-99.128,19.501,9
-99.128,19.699,9
-99.128,19.507,9
-99.022,19.561,9
-98.942,19.285,9
-99.23,19.529,9
-99.23,19.515,9
-99.159,19.386,9
-99.211,19.649,9
-99.159,19.381,9
-99.022,19.607,9
-99.159,19.379,9
-99.022,19.608,9
-99.128,19.676,9
-98.987,19.357,9
-99.159,19.373,9
-99.127,19.456,9
-99.127,19.478,9
-98.987,19.683,9
-99.126,19.481,9
-99.126,19.509,9
-99.16,19.358,9
-99.126,19.504,9
-99.231,19.38,9
-98.882,19.424,9
-98.882,19.423,9
-99.16,19.382,9
-99.037,19.345,9
-99.126,19.468,9
-99.126,19.46,9
-99.021,19.417,9
-99.126,19.456,9
-99.231,19.477,9
-99.231,19.486,9
-99.16,19.353,9
-99.21,19.513,9
-99.126,19.566,9
-99.21,19.518,9
-98.943,19.282,9
-99.125,19.266,9
-99.038,19.553,9
-99.231,19.296,9
-98.882,19.504,9
-98.882,19.505,9
-99.038,19.526,9
-99.16,19.309,9
-99.16,19.307,9
-99.038,19.521,9
-99.125,19.382,9
-99.038,19.515,9
-99.298,19.354,9
-99.038,19.629,9
-99.021,19.41,9
-99.21,19.449,9
-99.299,19.347,9
-99.037,19.336,9
-99.021,19.194,9
-99.127,19.499,9
-99.21,19.336,9
-99.21,19.341,9
-99.16,19.444,9
-99.16,19.443,9
-99.21,19.345,9
-98.943,19.438,9
-98.943,19.42,9
-99.127,19.681,9
-99.037,19.325,9
-98.882,19.308,9
-98.943,19.415,9
-99.126,19.304,9
-99.231,19.507,9
-99.21,19.38,9
-99.21,19.382,9
-99.021,19.375,9
-99.299,19.36,9
-99.126,19.394,9
-99.126,19.399,9
-99.021,19.393,9
-99.126,19.404,9
-99.021,19.396,9
-99.126,19.421,9
-99.037,19.292,9
-98.982,19.841,9
-99.299,19.367,9
-99.21,19.442,9
-99.128,19.306,9
-98.928,19.404,9
-99.128,19.256,9
-98.884,19.411,9
-99.157,19.366,9
-99.132,19.563,9
-98.94,19.282,9
-98.982,19.377,9
-99.212,19.517,9
-99.035,19.347,9
-99.157,19.397,9
-99.022,19.405,9
-99.035,19.353,9
-99.132,19.451,9
-99.132,19.442,9
-99.157,19.403,9
-99.227,19.314,9
-98.982,19.363,9
-99.212,19.535,9
-99.132,19.641,9
-99.157,19.352,9
-98.941,19.596,9
-98.929,19.4,9
-99.131,19.297,9
-98.884,19.491,9
-99.212,19.565,9
-98.895,19.313,9
-99.131,19.351,9
-98.895,19.307,9
-99.228,19.589,9
-98.929,19.403,9
-99.131,19.415,9
-99.036,19.678,9
-99.036,19.62,9
-99.023,19.606,9
-99.132,19.412,9
-99.023,19.419,9
-98.982,19.362,9
-99.157,19.476,9
-99.157,19.684,9
-98.929,19.305,9
-98.94,19.4,9
-99.133,19.456,9
-98.884,19.271,9
-99.133,19.48,9
-99.157,19.545,9
-99.035,19.524,9
-99.133,19.555,9
-99.227,19.543,9
-99.157,19.483,9
-98.94,19.372,9
-99.304,19.352,9
-99.157,19.48,9
-99.157,19.474,9
-99.035,19.402,9
-99.133,19.63,9
-99.157,19.455,9
-99.035,19.491,9
-99.132,19.269,9
-99.157,19.442,9
-99.132,19.284,9
-99.023,19.391,9
-99.227,19.473,9
-99.132,19.334,9
-99.157,19.424,9
-99.212,19.468,9
-99.035,19.406,9
-99.132,19.373,9
-99.132,19.398,9
-98.982,19.419,9
-98.884,19.522,9
-99.131,19.457,9
-99.022,19.387,9
-99.036,19.421,9
-99.022,19.347,9
-99.13,19.501,9
-99.13,19.561,9
-99.036,19.389,9
-98.928,19.209,9
-98.942,19.595,9
-99.129,19.334,9
-99.158,19.339,9
-99.129,19.374,9
-99.022,19.373,9
-99.229,19.523,9
-99.036,19.347,9
-99.022,19.379,9
-99.129,19.41,9
-99.331,19.354,9
-99.158,19.295,9
-99.211,19.442,9
-99.129,19.42,9
-99.301,19.358,9
-99.159,19.65,9
-99.229,19.436,9
-98.982,19.64,9
-99.229,19.408,9
-99.129,19.505,9
-99.229,19.357,9
-99.211,19.491,9
-98.883,19.421,9
-98.982,19.703,9
-99.129,19.686,9
-99.211,19.307,9
-99.211,19.298,9
-99.131,19.464,9
-99.13,19.297,9
-99.228,19.49,9
-99.228,19.483,9
-99.131,19.476,9
-99.036,19.544,9
-99.158,19.524,9
-99.228,19.471,9
-99.33,19.322,9
-99.228,19.47,9
-99.228,19.46,9
-99.131,19.503,9
-99.131,19.69,9
-99.228,19.368,9
-98.941,19.331,9
-98.884,19.642,9
-99.13,19.31,9
-99.158,19.405,9
-99.13,19.333,9
-99.158,19.448,9
-99.302,19.352,9
-99.036,19.518,9
-99.13,19.397,9
-99.228,19.286,9
-99.228,19.279,9
-99.022,19.296,9
-99.13,19.414,9
-99.036,19.505,9
-99.331,19.403,9
-99.036,19.499,9
-99.036,19.495,9
-99.036,19.479,9
-99.334,19.319,9
-98.927,19.404,9
-99.298,19.36,9
-99.235,19.354,9
-99.119,19.459,9
-99.163,19.395,9
-99.04,19.507,9
-99.019,19.555,9
-99.295,19.37,9
-99.019,19.543,9
-99.208,19.48,9
-99.234,19.319,9
-99.119,19.363,9
-98.776,19.112,9
-99.019,19.524,9
-99.119,19.36,9
-99.208,19.471,9
-99.208,19.455,9
-99.235,19.277,9
-99.163,19.379,9
-99.119,19.472,9
-99.163,19.375,9
-99.04,19.5,9
-99.119,19.655,9
-99.118,19.243,9
-99.118,19.267,9
-99.04,19.464,9
-99.118,19.307,9
-98.989,19.689,9
-99.163,19.345,9
-99.118,19.365,9
-99.04,19.419,9
-99.208,19.618,9
-99.163,19.29,9
-99.236,19.525,9
-99.019,19.42,9
-98.88,19.513,9
-99.208,19.443,9
-99.208,19.334,9
-99.019,19.355,9
-99.162,19.309,9
-99.121,19.537,9
-99.121,19.695,9
-98.946,19.835,9
-99.12,19.229,9
-99.019,19.373,9
-99.162,19.288,9
-99.12,19.267,9
-99.12,19.284,9
-99.04,19.682,9
-99.163,19.623,9
-99.12,19.347,9
-99.12,19.348,9
-99.163,19.607,9
-99.119,19.265,9
-99.12,19.411,9
-99.12,19.412,9
-99.163,19.497,9
-99.208,19.374,9
-99.163,19.465,9
-99.12,19.458,9
-99.163,19.459,9
-99.163,19.458,9
-99.12,19.479,9
-99.04,19.546,9
-99.163,19.448,9
-99.208,19.398,9
-99.04,19.543,9
-99.12,19.636,9
-99.118,19.433,9
-99.208,19.646,9
-99.236,19.51,9
-99.04,19.304,9
-99.117,19.501,9
-99.237,19.537,9
-99.117,19.648,9
-99.237,19.524,9
-99.164,19.382,9
-99.164,19.381,9
-99.117,19.689,9
-99.116,19.262,9
-99.116,19.285,9
-99.237,19.474,9
-99.164,19.364,9
-99.116,19.309,9
-99.116,19.312,9
-99.116,19.324,9
-99.116,19.379,9
-99.237,19.548,9
-98.989,19.406,9
-99.116,19.397,9
-99.018,19.546,9
-98.879,19.546,9
-98.879,19.548,9
-99.237,19.357,9
-99.164,19.322,9
-99.018,19.549,9
-99.207,19.395,9
-99.237,19.347,9
-98.879,19.553,9
-99.164,19.302,9
-99.164,19.295,9
-99.164,19.269,9
-99.117,19.498,9
-99.117,19.494,9
-99.118,19.441,9
-99.018,19.349,9
-99.04,19.406,9
-99.164,19.663,9
-99.118,19.462,9
-99.04,19.398,9
-99.04,19.397,9
-99.118,19.494,9
-99.236,19.382,9
-99.164,19.525,9
-99.164,19.523,9
-99.04,19.366,9
-99.117,19.262,9
-99.117,19.267,9
-98.879,19.41,9
-99.04,19.365,9
-99.117,19.322,9
-99.117,19.489,9
-99.018,19.355,9
-99.117,19.359,9
-99.117,19.375,9
-99.117,19.387,9
-98.898,19.322,9
-99.04,19.36,9
-99.207,19.218,9
-99.04,19.348,9
-99.018,19.386,9
-99.117,19.437,9
-99.117,19.461,9
-99.018,19.399,9
-99.117,19.466,9
-99.237,19.574,9
-99.162,19.316,9
-99.234,19.334,9
-99.298,19.363,9
-99.209,19.336,9
-99.124,19.695,9
-99.209,19.381,9
-99.02,19.404,9
-99.124,19.527,9
-99.124,19.502,9
-99.124,19.499,9
-99.124,19.485,9
-99.234,19.356,9
-99.124,19.469,9
-99.232,19.294,9
-99.209,19.309,9
-99.038,19.203,9
-99.232,19.315,9
-99.209,19.301,9
-99.161,19.317,9
-99.233,19.617,9
-99.123,19.302,9
-99.161,19.309,9
-99.123,19.368,9
-99.123,19.379,9
-99.02,19.418,9
-99.161,19.293,9
-99.233,19.535,9
-99.233,19.532,9
-99.161,19.289,9
-99.039,19.591,9
-99.297,19.559,9
-99.209,19.44,9
-99.123,19.419,9
-99.123,19.435,9
-99.161,19.234,9
-99.209,19.299,9
-99.038,19.303,9
-99.038,19.332,9
-99.232,19.54,9
-99.125,19.442,9
-99.161,19.528,9
-99.21,19.636,9
-99.125,19.444,9
-99.298,19.42,9
-99.125,19.461,9
-99.038,19.425,9
-99.038,19.419,9
-98.882,19.537,9
-99.038,19.412,9
-99.161,19.501,9
-99.232,19.556,9
-99.21,19.663,9
-99.038,19.402,9
-99.161,19.477,9
-99.124,19.408,9
-98.897,19.552,9
-99.161,19.475,9
-99.232,19.539,9
-99.161,19.472,9
-98.944,19.447,9
-99.021,19.628,9
-99.232,19.482,9
-99.124,19.276,9
-99.021,19.777,9
-99.02,19.253,9
-99.124,19.303,9
-99.161,19.409,9
-99.038,19.369,9
-99.02,19.344,9
-99.233,19.483,9
-99.123,19.436,9
-99.233,19.479,9
-99.121,19.312,9
-99.234,19.597,9
-99.02,19.589,9
-99.039,19.418,9
-99.296,19.368,9
-99.209,19.636,9
-99.209,19.644,9
-99.039,19.408,9
-99.296,19.376,9
-98.779,19.206,9
-99.122,19.531,9
-99.039,19.403,9
-99.039,19.4,9
-99.121,19.282,9
-98.988,19.384,9
-98.945,19.294,9
-99.039,19.422,9
-99.019,19.247,9
-99.039,19.361,9
-99.234,19.455,9
-99.121,19.387,9
-98.988,19.367,9
-98.988,19.363,9
-99.162,19.366,9
-99.121,19.427,9
-99.039,19.331,9
-99.121,19.437,9
-99.039,19.318,9
-99.121,19.44,9
-99.121,19.453,9
-99.162,19.334,9
-99.039,19.419,9
-98.897,19.276,9
-99.039,19.541,9
-99.233,19.37,9
-99.162,19.662,9
-99.123,19.445,9
-98.926,19.31,9
-99.123,19.451,9
-99.162,19.545,9
-99.233,19.459,9
-99.123,19.46,9
-99.02,19.421,9
-99.162,19.51,9
-99.162,19.497,9
-98.926,19.4,9
-98.945,19.605,9
-99.123,19.505,9
-99.233,19.371,9
-99.162,19.454,9
-99.02,19.535,9
-99.162,19.453,9
-99.233,19.358,9
-98.945,19.437,9
-99.122,19.197,9
-99.162,19.446,9
-99.209,19.537,9
-98.981,19.588,9
-99.039,19.507,9
-99.209,19.545,9
-99.122,19.33,9
-98.945,19.394,9
-99.122,19.367,9
-99.122,19.369,9
-99.039,19.479,9
-99.227,19.723,9
-99.133,19.404,9
-99.115,19.288,9
-99.22,19.371,9
-99.15,19.305,9
-99.029,19.356,9
-99.216,19.515,9
-99.027,19.676,9
-99.143,19.313,9
-99.143,19.307,9
-99.15,19.338,9
-99.221,19.721,9
-99.216,19.477,9
-99.144,19.71,9
-99.15,19.355,9
-99.216,19.471,9
-99.144,19.682,9
-99.15,19.359,9
-99.029,19.347,9
-99.15,19.293,9
-99.216,19.528,9
-99.143,19.375,9
-99.143,19.376,9
-99.143,19.382,9
-99.143,19.392,9
-99.151,19.553,9
-99.22,19.286,9
-99.316,19.627,9
-99.143,19.41,9
-99.029,19.341,9
-99.151,19.528,9
-99.216,19.557,9
-99.151,19.513,9
-99.03,19.672,9
-99.216,19.572,9
-98.935,19.396,9
-99.15,19.362,9
-98.935,19.397,9
-99.029,19.526,9
-99.15,19.447,9
-99.15,19.443,9
-99.22,19.666,9
-99.144,19.326,9
-99.216,19.335,9
-99.216,19.34,9
-99.22,19.621,9
-99.144,19.383,9
-99.144,19.384,9
-99.029,19.561,9
-99.144,19.394,9
-99.029,19.533,9
-99.144,19.405,9
-99.144,19.412,9
-99.22,19.545,9
-99.22,19.449,9
-99.144,19.421,9
-99.029,19.504,9
-99.216,19.388,9
-98.892,19.516,9
-99.22,19.529,9
-98.985,19.686,9
-99.22,19.469,9
-99.22,19.468,9
-98.986,19.846,9
-99.22,19.465,9
-99.027,19.633,9
-99.216,19.455,9
-99.22,19.453,9
-99.144,19.526,9
-99.03,19.643,9
-99.143,19.441,9
-99.133,19.403,9
-98.893,19.615,9
-98.936,19.398,9
-99.026,19.419,9
-99.221,19.313,9
-99.215,19.343,9
-98.932,19.579,9
-99.142,19.632,9
-98.936,19.425,9
-99.143,19.45,9
-98.936,19.427,9
-99.142,19.555,9
-99.151,19.298,9
-99.323,19.325,9
-99.142,19.538,9
-99.142,19.493,9
-99.221,19.303,9
-99.152,19.518,9
-99.141,19.2,9
-99.221,19.289,9
-99.221,19.276,9
-99.141,19.333,9
-99.152,19.482,9
-99.141,19.338,9
-99.141,19.366,9
-99.03,19.36,9
-98.888,19.508,9
-99.152,19.46,9
-99.141,19.382,9
-98.893,19.558,9
-99.215,19.429,9
-99.215,19.432,9
-99.222,19.719,9
-98.893,19.687,9
-99.03,19.415,9
-99.142,19.463,9
-99.03,19.544,9
-99.143,19.452,9
-99.151,19.467,9
-99.143,19.47,9
-99.323,19.621,9
-99.026,19.331,9
-99.143,19.494,9
-99.143,19.529,9
-99.151,19.428,9
-98.936,19.615,9
-99.216,19.639,9
-99.142,19.196,9
-99.026,19.345,9
-98.986,19.644,9
-99.151,19.407,9
-99.221,19.597,9
-99.142,19.454,9
-99.026,19.371,9
-99.142,19.355,9
-99.221,19.581,9
-99.03,19.542,9
-99.142,19.376,9
-98.892,19.271,9
-99.216,19.712,9
-99.151,19.378,9
-99.151,19.376,9
-99.026,19.401,9
-99.221,19.513,9
-99.03,19.5,9
-99.142,19.445,9
-99.151,19.362,9
-98.932,19.287,9
-98.932,19.286,9
-99.15,19.46,9
-99.028,19.551,9
-98.934,19.398,9
-99.147,19.705,9
-99.218,19.285,9
-99.148,19.287,9
-99.148,19.29,9
-98.934,19.413,9
-99.147,19.5,9
-99.15,19.463,9
-99.028,19.555,9
-99.148,19.328,9
-98.891,19.412,9
-99.218,19.352,9
-99.218,19.359,9
-99.218,19.371,9
-99.146,19.291,9
-99.146,19.294,9
-99.146,19.297,9
-99.146,19.314,9
-98.933,19.394,9
-99.146,19.336,9
-98.933,19.395,9
-98.933,19.4,9
-99.146,19.354,9
-99.146,19.36,9
-99.219,19.712,9
-99.146,19.387,9
-99.146,19.403,9
-99.149,19.538,9
-99.149,19.52,9
-99.149,19.505,9
-99.149,19.501,9
-99.217,19.378,9
-99.147,19.464,9
-98.891,19.421,9
-99.027,19.372,9
-98.933,19.281,9
-99.148,19.538,9
-99.148,19.539,9
-99.148,19.484,9
-99.218,19.633,9
-99.027,19.331,9
-99.148,19.446,9
-99.147,19.312,9
-99.147,19.337,9
-99.027,19.34,9
-99.218,19.584,9
-99.218,19.583,9
-99.218,19.582,9
-99.321,19.622,9
-98.891,19.685,9
-98.985,19.391,9
-99.027,19.197,9
-99.218,19.53,9
-99.217,19.289,9
-99.218,19.523,9
-99.027,19.382,9
-99.148,19.402,9
-99.147,19.395,9
-99.147,19.408,9
-98.89,19.26,9
-99.028,19.63,9
-99.027,19.386,9
-99.218,19.448,9
-99.148,19.372,9
-99.218,19.446,9
-99.219,19.635,9
-99.027,19.409,9
-99.028,19.509,9
-99.219,19.329,9
-99.149,19.376,9
-98.89,19.515,9
-99.322,19.627,9
-99.219,19.43,9
-99.145,19.372,9
-99.149,19.359,9
-99.149,19.356,9
-99.149,19.354,9
-99.149,19.35,9
-99.219,19.384,9
-99.149,19.336,9
-99.028,19.348,9
-99.149,19.309,9
-99.149,19.299,9
-99.149,19.293,9
-99.145,19.35,9
-99.149,19.291,9
-99.145,19.441,9
-99.145,19.443,9
-99.219,19.285,9
